# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
58 2.500000e-01 5.977181e+01 6.305516e-01 1.655293e-02 8.130535e-01 1.207830e+00 9.175932e-02 9.121241e-01
58 2.500000e-01 6.044228e+01 6.300856e-01 1.760530e-02 8.124809e-01 1.208727e+00 9.334445e-02 9.121661e-01
58 2.500000e-01 6.111275e+01 6.295949e-01 1.874602e-02 8.118626e-01 1.209688e+00 9.505665e-02 9.122103e-01
58 2.500000e-01 6.178322e+01 6.291133e-01 1.989794e-02 8.112415e-01 1.210647e+00 9.677935e-02 9.122539e-01
58 2.500000e-01 6.245369e+01 6.286404e-01 2.106178e-02 8.106154e-01 1.211604e+00 9.851313e-02 9.122970e-01
58 2.500000e-01 6.312416e+01 6.281766e-01 2.223694e-02 8.099857e-01 1.212558e+00 1.002586e-01 9.123393e-01
58 2.500000e-01 6.379463e+01 6.277221e-01 2.342415e-02 8.093523e-01 1.213511e+00 1.020147e-01 9.123806e-01
58 2.500000e-01 6.446510e+01 6.272756e-01 2.462125e-02 8.087145e-01 1.214460e+00 1.037812e-01 9.124207e-01
58 2.500000e-01 6.513557e+01 6.268386e-01 2.583027e-02 8.080741e-01 1.215406e+00 1.055584e-01 9.124601e-01
58 2.500000e-01 6.580604e+01 6.264095e-01 2.705061e-02 8.074291e-01 1.216349e+00 1.073455e-01 9.124984e-01
58 2.500000e-01 6.647651e+01 6.260269e-01 2.817070e-02 8.068399e-01 1.217205e+00 1.089797e-01 9.125315e-01
58 2.500000e-01 6.714698e+01 6.257496e-01 2.900016e-02 8.064037e-01 1.217832e+00 1.101880e-01 9.125559e-01
58 2.500000e-01 6.781745e+01 6.254756e-01 2.983510e-02 8.059663e-01 1.218458e+00 1.114005e-01 9.125793e-01
58 2.500000e-01 6.848792e+01 6.252053e-01 3.067410e-02 8.055261e-01 1.219082e+00 1.126176e-01 9.126025e-01
58 2.500000e-01 6.915839e+01 6.249390e-01 3.151917e-02 8.050851e-01 1.219704e+00 1.138384e-01 9.126241e-01
58 2.500000e-01 6.982886e+01 6.246758e-01 3.236663e-02 8.046424e-01 1.220324e+00 1.150627e-01 9.126458e-01
58 2.500000e-01 7.049933e+01 6.244171e-01 3.322053e-02 8.041987e-01 1.220942e+00 1.162915e-01 9.126668e-01
58 2.500000e-01 7.116980e+01 6.241602e-01 3.407764e-02 8.037524e-01 1.221558e+00 1.175241e-01 9.126870e-01
58 2.500000e-01 7.184027e+01 6.239083e-01 3.494060e-02 8.033042e-01 1.222172e+00 1.187601e-01 9.127057e-01
58 2.500000e-01 7.251074e+01 6.236575e-01 3.581285e-02 8.028530e-01 1.222787e+00 1.200085e-01 9.127243e-01
58 2.500000e-01 7.318121e+01 6.234069e-01 3.670108e-02 8.023930e-01 1.223407e+00 1.212770e-01 9.127420e-01
58 2.500000e-01 7.385168e+01 6.231591e-01 3.759408e-02 8.019311e-01 1.224026e+00 1.225491e-01 9.127595e-01
58 2.500000e-01 7.452215e+01 6.229151e-01 3.849173e-02 8.014679e-01 1.224642e+00 1.238251e-01 9.127754e-01
58 2.500000e-01 7.519262e+01 6.226749e-01 3.939319e-02 8.010026e-01 1.225255e+00 1.251047e-01 9.127910e-01
58 2.500000e-01 7.586309e+01 6.224372e-01 4.029930e-02 8.005354e-01 1.225865e+00 1.263872e-01 9.128050e-01
58 2.500000e-01 7.653356e+01 6.222034e-01 4.120958e-02 8.000677e-01 1.226472e+00 1.276735e-01 9.128183e-01
58 2.500000e-01 7.720403e+01 6.219722e-01 4.212427e-02 7.995971e-01 1.227077e+00 1.289635e-01 9.128307e-01
58 2.500000e-01 7.787450e+01 6.217442e-01 4.304266e-02 7.991249e-01 1.227678e+00 1.302558e-01 9.128416e-01
58 2.500000e-01 7.854497e+01 6.214831e-01 4.411554e-02 7.985753e-01 1.228373e+00 1.317618e-01 9.128536e-01
58 2.500000e-01 7.921544e+01 6.211572e-01 4.548705e-02 7.978724e-01 1.229250e+00 1.336823e-01 9.128660e-01
58 2.500000e-01 7.988591e+01 6.208373e-01 4.686677e-02 7.971655e-01 1.230119e+00 1.356087e-01 9.128760e-01
58 2.500000e-01 8.055638e+01 6.205230e-01 4.825342e-02 7.964545e-01 1.230981e+00 1.375408e-01 9.128835e-01
58 2.500000e-01 8.122685e+01 6.202149e-01 4.965007e-02 7.957405e-01 1.231833e+00 1.394792e-01 9.128880e-01
58 2.500000e-01 8.189732e+01 6.199125e-01 5.105257e-02 7.950227e-01 1.232679e+00 1.414216e-01 9.128900e-01
58 2.500000e-01 8.256779e+01 6.196154e-01 5.246353e-02 7.943015e-01 1.233515e+00 1.433697e-01 9.128887e-01
58 2.500000e-01 8.323826e+01 6.193235e-01 5.388039e-02 7.935759e-01 1.234343e+00 1.453214e-01 9.128847e-01
58 2.500000e-01 8.390872e+01 6.190366e-01 5.530465e-02 7.928473e-01 1.235161e+00 1.472781e-01 9.128772e-01
58 2.500000e-01 8.457919e+01 6.188159e-01 5.642039e-02 7.922752e-01 1.235793e+00 1.488075e-01 9.128695e-01
58 2.500000e-01 8.524966e+01 6.187007e-01 5.700779e-02 7.919742e-01 1.236123e+00 1.496116e-01 9.128641e-01
58 2.500000e-01 8.592013e+01 6.185865e-01 5.759710e-02 7.916728e-01 1.236450e+00 1.504164e-01 9.128585e-01
58 2.500000e-01 8.659060e+01 6.184732e-01 5.818629e-02 7.913705e-01 1.236776e+00 1.512212e-01 9.128520e-01
58 2.500000e-01 8.726107e+01 6.183605e-01 5.877751e-02 7.910676e-01 1.237101e+00 1.520274e-01 9.128455e-01
58 2.500000e-01 8.793154e+01 6.182486e-01 5.936778e-02 7.907638e-01 1.237424e+00 1.528335e-01 9.128385e-01
58 2.500000e-01 8.860201e+01 6.181376e-01 5.996060e-02 7.904592e-01 1.237744e+00 1.536402e-01 9.128306e-01
58 2.500000e-01 8.927248e+01 6.180264e-01 6.055462e-02 7.901545e-01 1.238064e+00 1.544483e-01 9.128222e-01
58 2.500000e-01 8.994295e+01 6.179165e-01 6.114787e-02 7.898493e-01 1.238382e+00 1.552544e-01 9.128125e-01
58 2.500000e-01 9.061342e+01 6.178145e-01 6.170458e-02 7.895634e-01 1.238676e+00 1.560096e-01 9.128035e-01
58 2.500000e-01 9.128389e+01 6.177232e-01 6.220186e-02 7.893068e-01 1.238938e+00 1.566850e-01 9.127950e-01
58 2.500000e-01 9.195436e+01 6.176327e-01 6.270123e-02 7.890503e-01 1.239200e+00 1.573613e-01 9.127859e-01
58 2.500000e-01 9.262483e+01 6.175427e-01 6.319928e-02 7.887928e-01 1.239460e+00 1.580373e-01 9.127764e-01
58 2.500000e-01 9.329530e+01 6.174530e-01 6.369972e-02 7.885355e-01 1.239718e+00 1.587136e-01 9.127661e-01
58 2.500000e-01 9.396577e+01 6.173633e-01 6.419969e-02 7.882768e-01 1.239976e+00 1.593906e-01 9.127558e-01
58 2.500000e-01 9.463624e+01 6.172744e-01 6.470096e-02 7.880181e-01 1.240232e+00 1.600673e-01 9.127451e-01
58 2.500000e-01 9.530671e+01 6.171860e-01 6.520152e-02 7.877587e-01 1.240486e+00 1.607441e-01 9.127337e-01
58 2.500000e-01 9.597718e+01 6.170969e-01 6.570280e-02 7.874998e-01 1.240739e+00 1.614214e-01 9.127218e-01
58 2.500000e-01 9.664765e+01 6.170181e-01 6.615400e-02 7.872665e-01 1.240965e+00 1.620288e-01 9.127109e-01
58 2.500000e-01 9.731812e+01 6.169512e-01 6.653762e-02 7.870669e-01 1.241156e+00 1.625462e-01 9.127011e-01
58 2.500000e-01 9.798859e+01 6.168841e-01 6.692135e-02 7.868688e-01 1.241347e+00 1.630629e-01 9.126915e-01
58 2.500000e-01 9.865906e+01 6.168177e-01 6.730628e-02 7.866693e-01 1.241537e+00 1.635802e-01 9.126807e-01
58 2.500000e-01 9.932953e+01 6.167514e-01 6.769037e-02 7.864702e-01 1.241727e+00 1.640973e-01 9.126702e-01
58 2.500000e-01 1.000000e+02 6.166849e-01 6.807548e-02 7.862694e-01 1.241914e+00 1.646154e-01 9.126595e-01
59 2.500000e-01 1.000000e-01 7.000705e-01 -2.001503e-01 2.623407e-01 1.299949e+00 1.205570e-02 1.051043e+00
59 2.500000e-01 7.704698e-01 7.530420e-01 -1.680719e-01 2.312612e-01 1.362384e+00 1.171702e-02 1.076291e+00
59 2.500000e-01 1.440940e+00 8.005222e-01 -1.310551e-01 2.110191e-01 1.417604e+00 2.045941e-02 1.110229e+00
59 2.500000e-01 2.111409e+00 8.302934e-01 -9.949255e-02 2.015696e-01 1.461229e+00 3.178108e-02 1.148978e+00
59 2.500000e-01 2.781879e+00 8.434634e-01 -7.311726e-02 2.026188e-01 1.492352e+00 4.504335e-02 1.190303e+00
59 2.500000e-01 3.452349e+00 8.437326e-01 -5.056036e-02 2.125651e-01 1.511791e+00 5.993068e-02 1.230771e+00
59 2.500000e-01 4.122819e+00 8.357897e-01 -3.002131e-02 2.293095e-01 1.521402e+00 7.634777e-02 1.266904e+00
59 2.500000e-01 4.793289e+00 8.238153e-01 -9.947658e-03 2.509756e-01 1.523307e+00 9.421676e-02 1.296049e+00
59 2.500000e-01 5.463758e+00 8.106432e-01 1.056528e-02 2.762274e-01 1.519369e+00 1.132992e-01 1.316752e+00
59 2.500000e-01 6.134228e+00 7.976351e-01 3.170335e-02 3.042427e-01 1.511004e+00 1.331326e-01 1.328672e+00
59 2.500000e-01 6.804698e+00 7.932057e-01 4.556894e-02 3.232411e-01 1.501637e+00 1.481477e-01 1.333092e+00
59 2.500000e-01 7.475168e+00 7.897718e-01 6.139445e-02 3.423997e-01 1.485321e+00 1.632916e-01 1.333478e+00
59 2.500000e-01 8.145638e+00 7.857888e-01 7.713842e-02 3.618996e-01 1.467481e+00 1.777150e-01 1.330922e+00
59 2.500000e-01 8.816107e+00 7.810309e-01 9.242177e-02 3.815004e-01 1.448502e+00 1.911407e-01 1.325688e+00
59 2.500000e-01 9.486577e+00 7.752931e-01 1.068906e-01 4.009709e-01 1.428768e+00 2.033342e-01 1.318055e+00
59 2.500000e-01 1.015705e+01 7.678654e-01 1.205547e-01 4.194784e-01 1.409519e+00 2.147198e-01 1.304629e+00
59 2.500000e-01 1.082752e+01 7.571406e-01 1.344646e-01 4.357344e-01 1.393473e+00 2.281878e-01 1.273847e+00
59 2.500000e-01 1.149799e+01 7.456622e-01 1.470740e-01 4.526886e-01 1.376934e+00 2.412833e-01 1.242796e+00
59 2.500000e-01 1.216846e+01 7.332306e-01 1.579255e-01 4.693383e-01 1.360623e+00 2.528324e-01 1.212077e+00
59 2.500000e-01 1.283893e+01 7.247219e-01 1.639819e-01 4.799315e-01 1.350337e+00 2.595301e-01 1.192501e+00
59 2.500000e-01 1.350940e+01 7.165103e-01 1.699800e-01 4.893082e-01 1.340806e+00 2.658094e-01 1.173408e+00
59 2.500000e-01 1.417987e+01 7.099462e-01 1.781937e-01 4.949652e-01 1.332883e+00 2.724402e-01 1.154386e+00
59 2.500000e-01 1.485034e+01 7.031081e-01 1.856097e-01 5.005854e-01 1.325355e+00 2.785959e-01 1.135732e+00
59 2.500000e-01 1.552081e+01 6.960564e-01 1.922618e-01 5.061668e-01 1.318283e+00 2.843335e-01 1.117468e+00
59 2.500000e-01 1.619128e+01 6.906810e-01 1.994535e-01 5.141097e-01 1.313529e+00 2.923099e-01 1.101155e+00
59 2.500000e-01 1.686174e+01 6.887689e-01 2.084174e-01 5.266818e-01 1.312840e+00 3.050299e-01 1.088260e+00
59 2.500000e-01 1.753221e+01 6.870728e-01 2.169058e-01 5.395672e-01 1.312973e+00 3.178450e-01 1.075975e+00
59 2.500000e-01 1.820268e+01 6.856546e-01 2.249384e-01 5.527434e-01 1.313939e+00 3.307642e-01 1.064318e+00
59 2.500000e-01 1.887315e+01 6.848245e-01 2.305127e-01 5.625083e-01 1.315162e+00 3.402378e-01 1.056229e+00
59 2.500000e-01 1.954362e+01 6.841834e-01 2.358922e-01 5.724550e-01 1.316822e+00 3.498107e-01 1.048442e+00
59 2.500000e-01 2.021409e+01 6.837463e-01 2.410879e-01 5.825866e-01 1.318912e+00 3.594903e-01 1.040947e+00
59 2.500000e-01 2.088456e+01 6.833930e-01 2.459046e-01 5.931573e-01 1.321333e+00 3.692201e-01 1.033755e+00
59 2.500000e-01 2.155503e+01 6.808908e-01 2.469021e-01 6.083537e-01 1.322620e+00 3.780022e-01 1.027168e+00
59 2.500000e-01 2.222550e+01 6.787584e-01 2.479442e-01 6.234967e-01 1.324378e+00 3.869507e-01 1.020832e+00
59 2.500000e-01 2.289597e+01 6.769946e-01 2.490270e-01 6.386001e-01 1.326583e+00 3.960550e-01 1.014740e+00
59 2.500000e-01 2.356644e+01 6.755981e-01 2.501452e-01 6.536707e-01 1.329206e+00 4.053055e-01 1.008883e+00
59 2.500000e-01 2.423691e+01 6.745801e-01 2.512720e-01 6.684411e-01 1.332157e+00 4.145136e-01 1.003356e+00
59 2.500000e-01 2.490738e+01 6.741471e-01 2.519349e-01 6.769900e-01 1.334026e+00 4.199004e-01 1.000251e+00
59 2.500000e-01 2.557785e+01 6.738286e-01 2.526039e-01 6.855313e-01 1.336002e+00 4.253195e-01 9.972168e-01
59 2.500000e-01 2.624832e+01 6.736217e-01 2.532763e-01 6.940645e-01 1.338081e+00 4.307674e-01 9.942516e-01
59 2.500000e-01 2.691879e+01 6.735234e-01 2.539514e-01 7.025902e-01 1.340252e+00 4.362398e-01 9.913539e-01
59 2.500000e-01 2.758926e+01 6.735332e-01 2.546270e-01 7.111057e-01 1.342510e+00 4.417318e-01 9.885224e-01
59 2.500000e-01 2.825973e+01 6.736481e-01 2.553010e-01 7.196119e-01 1.344849e+00 4.472391e-01 9.857568e-01
59 2.500000e-01 2.893020e+01 6.738639e-01 2.559708e-01 7.281047e-01 1.347259e+00 4.527557e-01 9.830545e-01
59 2.500000e-01 2.960067e+01 6.741779e-01 2.566357e-01 7.365829e-01 1.349732e+00 4.582770e-01 9.804152e-01
59 2.500000e-01 3.027114e+01 6.745882e-01 2.572925e-01 7.450482e-01 1.352262e+00 4.637996e-01 9.778372e-01
59 2.500000e-01 3.094161e+01 6.750927e-01 2.579420e-01 7.535247e-01 1.354849e+00 4.693360e-01 9.753109e-01
59 2.500000e-01 3.161208e+01 6.756866e-01 2.585778e-01 7.619775e-01 1.357477e+00 4.748594e-01 9.728447e-01
59 2.500000e-01 3.228255e+01 6.763644e-01 2.591990e-01 7.704045e-01 1.360135e+00 4.803642e-01 9.704370e-01
59 2.500000e-01 3.295302e+01 6.771224e-01 2.598021e-01 7.788001e-01 1.362816e+00 4.858433e-01 9.680873e-01
59 2.500000e-01 3.362349e+01 6.779585e-01 2.603860e-01 7.871623e-01 1.365511e+00 4.912922e-01 9.657952e-01
59 2.500000e-01 3.429396e+01 6.788650e-01 2.609464e-01 7.954829e-01 1.368212e+00 4.967024e-01 9.635583e-01
59 2.500000e-01 3.496443e+01 6.798372e-01 2.614803e-01 8.037614e-01 1.370908e+00 5.020677e-01 9.613756e-01
59 2.500000e-01 3.563490e+01 6.808736e-01 2.619871e-01 8.119881e-01 1.373592e+00 5.073820e-01 9.592479e-01
59 2.500000e-01 3.630537e+01 6.819129e-01 2.624406e-01 8.197697e-01 1.376129e+00 5.123881e-01 9.572712e-01
59 2.500000e-01 3.697584e+01 6.825442e-01 2.626929e-01 8.243120e-01 1.377606e+00 5.152993e-01 9.561330e-01
59 2.500000e-01 3.764631e+01 6.831911e-01 2.629337e-01 8.288332e-01 1.379071e+00 5.181887e-01 9.550108e-01
59 2.500000e-01 3.831678e+01 6.838527e-01 2.631634e-01 8.333338e-01 1.380525e+00 5.210561e-01 9.539043e-01
59 2.500000e-01 3.898725e+01 6.845276e-01 2.633812e-01 8.378111e-01 1.381965e+00 5.238991e-01 9.528136e-01
59 2.500000e-01 3.965772e+01 6.852148e-01 2.635868e-01 8.422648e-01 1.383389e+00 5.267173e-01 9.517382e-01
59 2.500000e-01 4.032819e+01 6.859128e-01 2.637794e-01 8.466934e-01 1.384796e+00 5.295087e-01 9.506795e-01
59 2.500000e-01 4.099866e+01 6.866214e-01 2.639577e-01 8.510957e-01 1.386184e+00 5.322726e-01 9.496354e-01
59 2.500000e-01 4.166913e+01 6.873393e-01 2.641232e-01 8.554708e-01 1.387553e+00 5.350082e-01 9.486065e-01
59 2.500000e-01 4.233960e+01 6.880612e-01 2.642736e-01 8.597896e-01 1.388892e+00 5.376966e-01 9.475989e-01
59 2.500000e-01 4.301007e+01 6.887627e-01 2.644038e-01 8.639157e-01 1.390158e+00 5.402535e-01 9.466430e-01
59 2.500000e-01 4.368054e+01 6.894696e-01 2.645204e-01 8.680133e-01 1.391402e+00 5.427813e-01 9.457008e-01
59 2.500000e-01 4.435101e+01 6.901805e-01 2.646229e-01 8.720808e-01 1.392622e+00 5.452781e-01 9.447716e-01
59 2.500000e-01 4.502148e+01 6.908970e-01 2.647105e-01 8.761173e-01 1.393817e+00 5.477434e-01 9.438556e-01
59 2.500000e-01 4.569195e+01 6.916156e-01 2.647831e-01 8.801208e-01 1.394986e+00 5.501760e-01 9.429526e-01
59 2.500000e-01 4.636242e+01 6.923358e-01 2.648397e-01 8.840920e-01 1.396127e+00 5.525746e-01 9.420625e-01
59 2.500000e-01 4.703289e+01 6.930578e-01 2.648811e-01 8.880264e-01 1.397239e+00 5.549382e-01 9.411849e-01
59 2.500000e-01 4.770336e+01 6.937804e-01 2.649057e-01 8.919261e-01 1.398322e+00 5.572667e-01 9.403204e-01
59 2.500000e-01 4.837383e+01 6.945167e-01 2.649134e-01 8.958712e-01 1.399395e+00 5.596069e-01 9.394487e-01
59 2.500000e-01 4.904430e+01 6.953256e-01 2.649020e-01 9.001634e-01 1.400536e+00 5.621358e-01 9.385043e-01
59 2.500000e-01 4.971477e+01 6.961308e-01 2.648678e-01 9.044068e-01 1.401635e+00 5.646160e-01 9.375758e-01
59 2.500000e-01 5.038523e+01 6.969311e-01 2.648114e-01 9.085958e-01 1.402688e+00 5.670449e-01 9.366618e-01
59 2.500000e-01 5.105570e+01 6.977253e-01 2.647315e-01 9.127304e-01 1.403696e+00 5.694219e-01 9.357623e-01
59 2.500000e-01 5.172617e+01 6.985121e-01 2.646281e-01 9.168081e-01 1.404655e+00 5.717455e-01 9.348773e-01
59 2.500000e-01 5.239664e+01 6.992900e-01 2.645009e-01 9.208280e-01 1.405564e+00 5.740145e-01 9.340063e-01
59 2.500000e-01 5.306711e+01 7.000580e-01 2.643487e-01 9.247864e-01 1.406422e+00 5.762274e-01 9.331486e-01
59 2.500000e-01 5.373758e+01 7.008140e-01 2.641718e-01 9.286826e-01 1.407227e+00 5.783825e-01 9.323050e-01
59 2.500000e-01 5.440805e+01 7.014737e-01 2.639936e-01 9.320809e-01 1.407895e+00 5.802428e-01 9.315691e-01
59 2.500000e-01 5.507852e+01 7.018030e-01 2.638960e-01 9.337816e-01 1.408216e+00 5.811667e-01 9.312004e-01
59 2.500000e-01 5.574899e+01 7.021306e-01 2.637926e-01 9.354684e-01 1.408526e+00 5.820786e-01 9.308339e-01
59 2.500000e-01 5.641946e+01 7.024534e-01 2.636840e-01 9.371418e-01 1.408824e+00 5.829782e-01 9.304702e-01
59 2.500000e-01 5.708993e+01 7.027738e-01 2.635702e-01 9.388005e-01 1.409111e+00 5.838650e-01 9.301090e-01
59 2.500000e-01 5.776040e+01 7.030916e-01 2.634511e-01 9.404459e-01 1.409386e+00 5.847397e-01 9.297501e-01
59 2.500000e-01 5.843087e+01 7.034047e-01 2.633264e-01 9.420774e-01 1.409648e+00 5.856013e-01 9.293940e-01
59 2.500000e-01 5.910134e+01 7.037151e-01 2.631966e-01 9.436942e-01 1.409900e+00 5.864513e-01 9.290406e-01
59 2.500000e-01 5.977181e+01 7.040217e-01 2.630608e-01 9.452968e-01 1.410138e+00 5.872875e-01 9.286892e-01
59 2.500000e-01 6.044228e+01 7.043324e-01 2.629163e-01 9.469216e-01 1.410370e+00 5.881307e-01 9.283322e-01
59 2.500000e-01 6.111275e+01 7.046599e-01 2.627546e-01 9.486470e-01 1.410603e+00 5.890193e-01 9.279517e-01
59 2.500000e-01 6.178322e+01 7.049828e-01 2.625870e-01 9.503539e-01 1.410822e+00 5.898920e-01 9.275746e-01
59 2.500000e-01 6.245369e+01 7.053003e-01 2.624122e-01 9.520426e-01 1.411025e+00 5.907489e-01 9.272004e-01
59 2.500000e-01 6.312416e+01 7.056136e-01 2.622306e-01 9.537121e-01 1.411213e+00 5.915896e-01 9.268279e-01
59 2.500000e-01 6.379463e+01 7.059216e-01 2.620420e-01 9.553631e-01 1.411384e+00 5.924140e-01 9.264587e-01
59 2.500000e-01 6.446510e+01 7.062232e-01 2.618469e-01 9.569945e-01 1.411540e+00 5.932225e-01 9.260920e-01
59 2.500000e-01 6.513557e+01 7.065198e-01 2.616445e-01 9.586073e-01 1.411680e+00 5.940139e-01 9.257283e-01
59 2.500000e-01 6.580604e+01 7.068102e-01 2.614349e-01 9.602004e-01 1.411805e+00 5.947891e-01 9.253672e-01
59 2.500000e-01 6.647651e+01 7.070706e-01 2.612385e-01 9.616325e-01 1.411903e+00 5.954797e-01 9.250406e-01
59 2.500000e-01 6.714698e+01 7.072585e-01 2.610896e-01 9.626756e-01 1.411967e+00 5.959792e-01 9.248017e-01
59 2.500000e-01 6.781745e+01 7.074430e-01 2.609380e-01 9.637101e-01 1.412022e+00 5.964707e-01 9.245631e-01
59 2.500000e-01 6.848792e+01 7.076261e-01 2.607836e-01 9.647352e-01 1.412072e+00 5.969555e-01 9.243268e-01
59 2.500000e-01 6.915839e+01 7.078056e-01 2.606256e-01 9.657519e-01 1.412113e+00 5.974317e-01 9.240911e-01
59 2.500000e-01 6.982886e+01 7.079828e-01 2.604645e-01 9.667578e-01 1.412147e+00 5.979004e-01 9.238564e-01
59 2.500000e-01 7.049933e+01 7.081554e-01 2.603000e-01 9.677556e-01 1.412173e+00 5.983617e-01 9.236231e-01
59 2.500000e-01 7.116980e+01 7.083263e-01 2.601318e-01 9.687439e-01 1.412192e+00 5.988148e-01 9.233900e-01
59 2.500000e-01 7.184027e+01 7.084959e-01 2.599621e-01 9.697231e-01 1.412204e+00 5.992609e-01 9.231591e-01
59 2.500000e-01 7.251074e+01 7.086604e-01 2.597864e-01 9.706973e-01 1.412206e+00 5.997007e-01 9.229268e-01
59 2.500000e-01 7.318121e+01 7.088249e-01 2.596051e-01 9.716755e-01 1.412201e+00 6.001390e-01 9.226927e-01
59 2.500000e-01 7.385168e+01 7.089870e-01 2.594212e-01 9.726442e-01 1.412189e+00 6.005688e-01 9.224592e-01
59 2.500000e-01 7.452215e+01 7.091458e-01 2.592333e-01 9.736028e-01 1.412167e+00 6.009903e-01 9.222276e-01
59 2.500000e-01 7.519262e+01 7.093003e-01 2.590421e-01 9.745512e-01 1.412137e+00 6.014032e-01 9.219967e-01
59 2.500000e-01 7.586309e+01 7.094519e-01 2.588473e-01 9.754889e-01 1.412100e+00 6.018085e-01 9.217668e-01
59 2.500000e-01 7.653356e+01 7.096002e-01 2.586496e-01 9.764160e-01 1.412054e+00 6.022052e-01 9.215368e-01
59 2.500000e-01 7.720403e+01 7.097449e-01 2.584477e-01 9.773333e-01 1.412000e+00 6.025935e-01 9.213091e-01
59 2.500000e-01 7.787450e+01 7.098868e-01 2.582429e-01 9.782400e-01 1.411937e+00 6.029731e-01 9.210823e-01
59 2.500000e-01 7.854497e+01 7.100453e-01 2.580008e-01 9.792806e-01 1.411853e+00 6.034039e-01 9.208194e-01
59 2.500000e-01 7.921544e+01 7.102425e-01 2.576856e-01 9.805821e-01 1.411731e+00 6.039348e-01 9.204866e-01
59 2.500000e-01 7.988591e+01 7.105520e-01 2.575419e-01 9.815718e-01 1.412252e+00 6.045741e-01 9.205374e-01
59 2.500000e-01 8.055638e+01 7.108715e-01 2.574165e-01 9.824964e-01 1.412851e+00 6.052125e-01 9.206456e-01
59 2.500000e-01 8.122685e+01 7.111814e-01 2.572816e-01 9.833987e-01 1.413424e+00 6.058308e-01 9.207524e-01
59 2.500000e-01 8.189732e+01 7.114828e-01 2.571382e-01 9.842795e-01 1.413974e+00 6.064288e-01 9.208583e-01
59 2.500000e-01 8.256779e+01 7.117736e-01 2.569858e-01 9.851379e-01 1.414500e+00 6.070076e-01 9.209625e-01
59 2.500000e-01 8.323826e+01 7.120562e-01 2.568242e-01 9.859746e-01 1.415001e+00 6.075659e-01 9.210657e-01
59 2.500000e-01 8.390872e+01 7.123289e-01 2.566536e-01 9.867886e-01 1.415479e+00 6.081046e-01 9.211680e-01
59 2.500000e-01 8.457919e+01 7.125347e-01 2.565144e-01 9.874080e-01 1.415835e+00 6.085110e-01 9.212471e-01
59 2.500000e-01 8.524966e+01 7.126400e-01 2.564386e-01 9.877279e-01 1.416015e+00 6.087189e-01 9.212874e-01
59 2.500000e-01 8.592013e+01 7.127433e-01 2.563615e-01 9.880438e-01 1.416192e+00 6.089236e-01 9.213288e-01
59 2.500000e-01 8.659060e+01 7.128470e-01 2.562832e-01 9.883562e-01 1.416366e+00 6.091259e-01 9.213691e-01
59 2.500000e-01 8.726107e+01 7.129471e-01 2.562028e-01 9.886636e-01 1.416534e+00 6.093233e-01 9.214095e-01
59 2.500000e-01 8.793154e+01 7.130458e-01 2.561213e-01 9.889687e-01 1.416698e+00 6.095181e-01 9.214494e-01
59 2.500000e-01 8.860201e+01 7.131441e-01 2.560386e-01 9.892693e-01 1.416859e+00 6.097098e-01 9.214900e-01
59 2.500000e-01 8.927248e+01 7.132387e-01 2.559541e-01 9.895656e-01 1.417015e+00 6.098975e-01 9.215297e-01
59 2.500000e-01 8.994295e+01 7.133331e-01 2.558676e-01 9.898583e-01 1.417167e+00 6.100819e-01 9.215690e-01
59 2.500000e-01 9.061342e+01 7.134182e-01 2.557857e-01 9.901277e-01 1.417305e+00 6.102505e-01 9.216057e-01
59 2.500000e-01 9.128389e+01 7.134941e-01 2.557115e-01 9.903662e-01 1.417426e+00 6.103996e-01 9.216384e-01
59 2.500000e-01 9.195436e+01 7.135689e-01 2.556363e-01 9.906020e-01 1.417544e+00 6.105455e-01 9.216706e-01
59 2.500000e-01 9.262483e+01 7.136428e-01 2.555600e-01 9.908353e-01 1.417659e+00 6.106905e-01 9.217027e-01
59 2.500000e-01 9.329530e+01 7.137148e-01 2.554822e-01 9.910651e-01 1.417771e+00 6.108312e-01 9.217347e-01
59 2.500000e-01 9.396577e+01 7.137859e-01 2.554036e-01 9.912922e-01 1.417880e+00 6.109703e-01 9.217669e-01
59 2.500000e-01 9.463624e+01 7.138555e-01 2.553234e-01 9.915172e-01 1.417986e+00 6.111073e-01 9.217986e-01
59 2.500000e-01 9.530671e+01 7.139232e-01 2.552426e-01 9.917387e-01 1.418090e+00 6.112412e-01 9.218299e-01
59 2.500000e-01 9.597718e+01 7.139909e-01 2.551610e-01 9.919575e-01 1.418190e+00 6.113729e-01 9.218613e-01
59 2.500000e-01 9.664765e+01 7.140496e-01 2.550867e-01 9.921514e-01 1.418277e+00 6.114892e-01 9.218889e-01
59 2.500000e-01 9.731812e+01 7.140996e-01 2.550226e-01 9.923151e-01 1.418350e+00 6.115868e-01 9.219127e-01
59 2.500000e-01 9.798859e+01 7.141483e-01 2.549580e-01 9.924772e-01 1.418421e+00 6.116827e-01 9.219364e-01
59 2.500000e-01 9.865906e+01 7.141960e-01 2.548924e-01 9.926370e-01 1.418490e+00 6.117769e-01 9.219593e-01
59 2.500000e-01 9.932953e+01 7.142439e-01 2.548268e-01 9.927946e-01 1.418558e+00 6.118701e-01 9.219830e-01
59 2.500000e-01 1.000000e+02 7.142899e-01 2.547601e-01 9.929519e-01 1.418623e+00 6.119615e-01 9.220062e-01
